point_id,EVI
16685,0.28963351710417334
20107,0.328834019563875
14657,0.34136548059593486
14420,0.34136548059593486
9711,0.28043967419251936
10196,0.29389998426251107
19323,0.6756756671179738
19885,0.2962431995587341
1090,0.27248801540754464
17285,0.3351656736433196
2075,0.3351656736433196
14058,0.36471669491372916
5,0.38141226525685146
13214,0.28203544738635866
19980,0.3122530367255959
18030,0.3128743405117441
15364,0.3221722992421975
14176,0.3283921627447176
1017,0.21791856651402178
8401,0.5375799985398088
3758,0.636669705308746
3927,0.3421412719973354
563,0.3421412719973354
2507,0.3374064008603309
12145,0.3051145277856541
15435,0.29937768165763234
7786,0.6955091267063369
13235,0.28366443966551247
10922,0.28366443966551247
2233,0.3640795254546925
14581,0.3640795254546925
15720,0.31842403276265696
12105,0.31842403276265696
12397,0.31842403276265696
7934,0.1762988127351356
6153,0.29982732241455584
5085,0.18984738107843463
14721,0.20457032095370875
18694,0.5876187966609717
12138,0.3956115818778503
1337,0.2513474978662687
8518,0.20917875767282745
10690,0.6463674305096441
19991,0.37428041983859567
6837,0.37428041983859567
18017,0.29950469868977464
20176,0.29950469868977464
11494,0.29950469868977464
338,0.21712204614207153
4292,0.27730211327124765
1694,0.28519381794081494
16381,0.27730211327124765
17554,0.22317109901093318
1560,0.2633228704164636
244,0.2633228704164636
1739,0.5855247659629293
20223,0.5855247659629293
14160,0.21741090332345367
17773,0.21741090332345367
3575,0.30989780115767357
1173,0.2166364753084152
12241,0.3459717580548271
16317,0.4639955369944209
18816,0.4752593032602858
4386,0.2577837683401527
934,0.2669781081749039
19584,0.3339889767308851
169,0.19434865238650703
13572,0.24737389913846639
5225,0.24737389913846639
15193,0.24737389913846639
147,0.6072172844665377
16814,0.3073331924626318
13842,0.3873700509152652
8651,0.2976376720582006
20076,0.3374539261510303
17210,0.3374539261510303
8422,0.2962414903117861
4567,0.2962414903117861
10168,0.2923422834268719
519,0.5409175355751696
3933,0.20014466619493027
6127,0.23822436707773614
5732,0.37905295471718514
6707,0.24153221008216746
8966,0.282625822447016
9520,0.3108966828337232
10253,0.29490819967852333
12461,0.4931478914802544
10514,0.3342635276899078
10648,0.3545668344073169
9849,0.26064861099176506
8589,0.26286542972733357
13236,0.38171865172942
6912,0.2697435431038692
17825,0.2388343429531085
3886,0.29898182076213486
11634,0.3383991891739196
16507,0.3789444874150602
16036,0.3669449337809896
1179,0.2710513223658777
1629,0.23375040969302732
10728,0.26002743264084577
8859,0.3233925322119508
12228,0.31311118043651953
3294,0.4209603333593279
10999,0.308515593422642
288,0.221685193416612
18950,0.39772939720891526
15701,0.28145422855061636
11103,0.28145422855061636
17271,0.25207512974698815
4045,0.25255101913020606
4711,0.18202480837300386
6557,0.3150455153766182
11409,0.28479062599984384
13470,0.18370396636068104
15933,0.33546504533740573
19996,0.31125426582581706
467,0.3453379518403572
9241,0.3379156934532724
11614,0.41353810351677056
4418,0.2743012708050984
9451,0.2264771482461378
12106,0.30262484575343274
393,0.3574947769086617
1388,0.4357434188159357
7031,0.3682178135130211
4860,0.23716224303527378
2973,0.23967880208034711
19986,0.2722965400768655
14942,0.3108488194432201
17370,0.25715998878592106
19168,0.20737238918840256
992,0.21928162996099218
4966,0.20737238918840256
9058,0.21928162996099218
6895,0.3156155368241326
1148,0.35971224044449734
17182,0.2703314931178991
18925,0.22376036752828182
13462,0.25575132304786014
4544,0.3261223573726645
16180,0.3649691951711307
3761,0.3649691951711307
19181,0.3686978507337365
15822,0.35862375568503924
2061,0.2537156593171036
8969,0.17792453291122073
9536,0.3566273137821696
15646,0.32613611242767915
6836,0.3398231494500937
15741,0.3398231494500937
14580,0.3398231494500937
6317,0.3053661434929751
7107,0.3053661434929751
5005,0.2661668827493454
12755,0.26322361598449484
2495,0.35842912349081296
20115,0.2784351070675091
3585,0.235099329774358
7226,0.305423666605164
8089,0.26510870330808617
12238,0.3295047889991129
9701,0.19801322243952535
4046,0.19801322243952535
15593,0.27287848122639546
1802,0.3104763625101682
18530,0.3388701519405449
18577,0.2742386362816806
1958,0.33832264703729253
6734,0.22047355152706585
11636,0.21396514164105232
14513,0.26997799290265656
10279,0.3479288666253898
9302,0.3327778761900766
11471,0.2519043611576659
10629,0.2700383252100706
18478,0.26025177026198004
3279,0.2169226812249433
20045,0.3127951376757612
14050,0.3228202150000131
14969,0.3127951376757612
3143,0.3228202150000131
654,0.23483990841112382
854,0.3466116979452521
1593,0.292557502071348
15778,0.3268538095778687
17155,0.34694067204224177
4436,0.24817784905186133
11932,0.1774939799020323
1079,0.27116046273006467
8349,0.2746979196058811
16218,0.3586671946077511
5942,0.33888866586835825
17557,0.30361335283210134
3568,0.30361335283210134
17455,0.4606331063042566
13378,0.4606331063042566
18689,0.3259284903715325
2123,0.22528907745524374
17286,0.2304416831138537
5257,0.41858845899988406
9305,0.3696523862911353
5114,0.3126268666204746
7379,0.2519089707811655
11940,0.2525442798771685
13885,0.41586513884283777
19567,0.39730993170729834
10537,0.21396514164105232
10654,0.24442791582928708
2043,0.4132300433989699
2188,0.3349821796200869
16231,0.3349821796200869
9791,0.2650077924742569
18112,0.42685072457603584
18190,0.3188258979107447
3457,0.2615426286615653
8085,0.2878988090901434
2058,0.45898920326011716
5314,0.45898920326011716
14815,0.3513961339836127
19248,0.24839925783180658
13395,0.21152631558733384
15532,0.569469957395523
17597,0.2185117268613647
7908,0.2185117268613647
20126,0.31692395565832204
11369,0.33131274296996516
8705,0.33131274296996516
13353,0.23596748840656528
11052,0.25881583571057337
16250,0.26545303441270035
8188,0.19530852014704464
7930,0.24200095311739034
17262,0.25749771454257664
2669,0.25749771454257664
6667,0.30693255900353167
16767,0.651389973919277
6385,0.32097738369121176
12426,0.32097738369121176
16054,0.37136822785671103
6536,0.2173695262272598
7094,0.23168371346828712
9678,0.2608567393980711
9896,0.3345759205784433
16957,0.25560301209084696
19157,0.2619727542032598
9246,0.2653583409952522
12163,0.2545920292279785
16811,0.20235894465885293
11750,0.1998408958368605
19809,0.2732153460832729
14092,0.3232064924677226
15761,0.2178208292350019
17167,0.2178208292350019
6277,0.2178208292350019
11978,0.26020645579230745
15973,0.14722437871562857
5662,0.33842488210886584
10177,0.22238901864704402
3657,0.22238901864704402
2189,0.27950426003003825
12993,0.25942686095921363
18221,0.1650731405023052
17815,0.2922821349961286
14682,0.21212063708519246
15357,0.1636808972708677
7840,0.3001912096743796
13064,0.3536768235277977
3666,0.3266443082222894
15765,0.2897397538315367
12140,0.3074541394267046
17017,0.32788198767210686
18125,0.32788198767210686
9745,0.1421285935503054
15845,0.1421285935503054
15014,0.23810432223940758
14286,0.2967468802634696
1363,0.3301442303612535
1285,0.2967468802634696
19938,0.3301442303612535
18595,0.25079333314458624
17463,0.23002931092271878
9884,0.23002931092271878
15570,0.35060918924220863
6968,0.30728014296920053
14034,0.31024912994927606
16402,0.3005940090586668
6947,0.30313536149055553
18714,0.3316617226560045
11520,0.24443490571407114
8260,0.28494157070770115
3354,0.288315939147976
3687,0.20751100990577964
8275,0.3222950983075138
19861,0.31731178365910817
7135,0.30132374302464954
11030,0.41304923213529254
15816,0.41304923213529254
14675,0.3454798918598815
16131,0.39027234618388074
3905,0.24563403153340013
4618,0.3109147150731493
10705,0.2700801905590424
5536,0.2700801905590424
6036,0.29244840328186983
20149,0.27194492824185784
670,0.42958076612164264
14149,0.23592402517093577
4206,0.4250780735410153
17699,0.22312783803612404
7755,0.2791501885837564
6448,0.25987566431582004
14509,0.3369994510128243
6398,0.30488180591062236
17684,0.3316898257314205
13335,0.3316898257314205
20164,0.31253192141166275
18963,0.31253192141166275
3336,0.31253192141166275
11774,0.3119576872408666
3064,0.37739881211284676
416,0.3259065135242244
10488,0.3190081774296583
5591,0.3190081774296583
17108,0.2895247114545336
3093,0.2895247114545336
829,0.28975702173746254
10503,0.2643365708423896
19666,0.419992897859073
14140,0.2757965635053283
15344,0.36729573932621723
7229,0.30722279355087784
10449,0.2440657760573886
2211,0.3055680373221377
12894,0.29872050054362337
10307,0.22427070048351314
11809,0.2558183394805909
14686,0.2558183394805909
2941,0.42261051055675436
20247,0.360567468357025
1875,0.3000605109139692
17358,0.3000605109139692
6484,0.2705916176299054
5419,0.3342024330868254
7955,0.3342024330868254
12082,0.32546003275855473
13660,0.2895388173673335
2490,0.3337397602980239
8529,0.29919840308002876
364,0.25333234016368633
2041,0.23760662074918099
12437,0.25333234016368633
5320,0.32980648662196493
8544,0.3467579325303299
8817,0.5485263224519301
6859,0.2601712869481138
18811,0.3205533015712374
16697,0.45033471136112196
1371,0.25826085021839384
14986,0.24295106642313896
1667,0.2994881932680214
6319,0.3263358412722429
9333,0.34370721078637656
18296,0.2577965857553573
3131,0.20428320397645572
10694,0.30153719525889766
2787,0.45613976876160767
10113,0.42454474622212796
15042,0.3281805144292511
4268,0.3075110326112208
12301,0.2980925933899386
14577,0.3249995297333019
13518,0.20055377612673453
18130,0.4853041737208794
19425,0.3634594951929552
10125,0.2405612136164496
19900,0.31665634887700217
16461,0.22975826694139306
8755,0.21723511859376854
8364,0.21723511859376854
3222,0.3215521347654157
5492,0.3763168087361294
6479,0.32072963073225014
7364,0.2716130928521008
19406,0.3181136401911913
6419,0.3181136401911913
14937,0.3434048011565774
6105,0.29957751541898625
2155,0.24080143243564994
16540,0.3010306425066893
17019,0.4478536380709213
9304,0.4478536380709213
19518,0.2593339452201728
11686,0.3546282640728652
4088,0.47788169630849
13106,0.2257670232851024
3372,0.21797267667896564
7473,0.2655441676193005
709,0.2655441676193005
9797,0.2500976909701645
18896,0.2014634352313055
12087,0.238817732216863
1364,0.4017755901924586
11962,0.3833149720241006
4996,0.20469202711653156
3730,0.18963408269043913
9542,0.2789914825044471
18087,0.30507288450132475
15439,0.2841645138677056
3724,0.3590069588810605
226,0.2729556287793268
17367,0.3304838914012018
357,0.21534154871133404
12275,0.42614001416216196
15560,0.21520391136601566
14411,0.2100607970418248
8405,0.21395312220352178
18453,0.2416054835338019
6547,0.30080129638312225
273,0.3604244934191623
12452,0.2857366211052393
5210,0.3680779067792115
14488,0.2486166371730665
6097,0.3494054805778085
18421,0.2486166371730665
10850,0.42685631439722255
12447,0.2676158082388212
7653,0.28195862538579747
3505,0.28195862538579747
15573,0.2614491401869724
12924,0.1885959435385558
8106,0.1885959435385558
1154,0.2192633010825498
11823,0.3157632146752821
13186,0.3157632146752821
10718,0.35353929995377986
15233,0.32964585003861
9867,0.32964585003861
15914,0.388130446298384
7045,0.388130446298384
17156,0.19880860952123497
4608,0.26631616772693
7242,0.3423481111558815
11916,0.299493606038535
3721,0.24010335819742706
5218,0.24010335819742706
18901,0.29919585670678733
19267,0.2794700059081255
8763,0.28295006429211456
13648,0.3244728674014458
15558,0.3244728674014458
13838,0.5023760470053716
4948,0.23627756597127453
17892,0.3315217248575328
11199,0.3315217248575328
4489,0.3315217248575328
17809,0.3315217248575328
16853,0.5316759880468004
1281,0.22536157425185374
8693,0.22536157425185374
3840,0.22536157425185374
5715,0.22536157425185374
5321,0.18856200926090416
2617,0.2805557698462214
7561,0.2829800970080346
3227,0.2829800970080346
18757,0.2541305623274614
19060,0.3423742522474893
19602,0.3423742522474893
13443,0.5462691051687438
12440,0.2586533443346822
1157,0.2586533443346822
10260,0.20553673965523955
7927,0.20553673965523955
18980,0.20553673965523955
17978,0.2960847870117478
15127,0.3311965596066404
2566,0.25263425926639427
12781,0.25263425926639427
5822,0.26060718473903516
6727,0.2742506012570701
19756,0.2905208943311539
5281,0.23926976883819703
18311,0.2732724221624018
10366,0.2732724221624018
17985,0.3490185098917139
3625,0.2473869495443136
12934,0.20624372988595888
19137,0.14682829838441036
15411,0.14682829838441036
10074,0.27489923233291946
2439,0.27489923233291946
6549,0.2977418859668384
10338,0.2316995613708666
15600,0.23084563488143914
8335,0.22123980784229286
5146,0.28936031551886077
4149,0.3383226472803969
378,0.3576943794332404
6231,0.22295419103541697
1912,0.46382256532146526
2976,0.46008300415200154
15866,0.5460990534679937
3911,0.3087933796947333
14690,0.3087933796947333
2591,0.2257567243882533
8785,0.2499774731482826
12022,0.3222542483447471
15929,0.21915904993957214
6480,0.21915904993957214
19146,0.47155284297583755
15897,0.47155284297583755
15461,0.30237199848608687
13664,0.30076717606664893
2038,0.32437305336342037
10883,0.32437305336342037
15106,0.32437305336342037
11076,0.32437305336342037
17939,0.3458444077539171
18161,0.3335959840982118
12673,0.26724890136871116
15723,0.26724890136871116
14410,0.4150238539156008
5497,0.32298947922393095
10230,0.3146239084246891
6358,0.33879345848398135
19190,0.3522366264262469
8722,0.3522366264262469
9736,0.2959453215579513
17685,0.3401467775686061
5044,0.2798065083403469
16596,0.27227235012927015
5688,0.3163184207736437
7872,0.19178599023853213
12581,0.33957462128863963
11923,0.3323131022437789
9116,0.3727176115437306
11728,0.25041210994038227
13368,0.2825091348553476
15030,0.3119561886654487
3535,0.34935243158168067
5507,0.34935243158168067
15550,0.33362525889798206
5035,0.34074472272269946
7787,0.3727176115437306
5599,0.3534759587093749
16789,0.3681301689406563
18186,0.3681301689406563
14834,0.35944806137254903
11484,0.18879909936133743
18580,0.2785328716555962
10879,0.2785328716555962
15952,0.1611186113424651
5873,0.3202166596114072
483,0.30324726345089836
10247,0.30324726345089836
19753,0.2860873371060063
3551,0.32276177948412416
7904,0.5093243377016176
20166,0.5093243377016176
14185,0.5093243377016176
18022,0.2658064875138836
2204,0.31125507760721605
5805,0.29179690639472855
14678,0.24160271645562445
12229,0.3186971681812795
12656,0.22806177477402462
3226,0.31026561594260943
3307,0.31026561594260943
379,0.3497055207426907
9288,0.3504191992432588
12104,0.27358596781736877
7947,0.2275057905667131
11054,0.2275057905667131
8901,0.25993794520136193
1215,0.2275057905667131
7739,0.3731984529809008
9679,0.28108693999556117
1407,0.34569120776383017
18231,0.35653828688408584
11049,0.27317081891287853
8445,0.19860005139943668
2595,0.1907432513487786
2297,0.1907432513487786
18929,0.28161355503498736
17480,0.3133889129857894
17546,0.29744383168659083
16862,0.31890617798653664
2206,0.31890617798653664
5906,0.2236427285614933
5036,0.2750788156556397
14867,0.2754836775368227
13254,0.26675219073324313
3495,0.255127378014952
15291,0.5680894232288435
11442,0.25343884104487585
15095,0.2519204364870759
1973,0.2296211247088151
17671,0.3240758074484998
15596,0.20247345623714974
2086,0.3133889129857894
2455,0.27899051822879906
18546,0.24725222309361347
15823,0.5568181899030101
3805,0.3531866732783562
7439,0.2838531127758951
14526,0.205521415204308
3074,0.28252857728204994
8058,0.28252857728204994
6399,0.33296933200490053
14066,0.31195390197326806
13039,0.3780414283742116
10397,0.23657349249177648
2424,0.24640014844922134
12792,0.30028676524357484
12209,0.2127621792664669
1527,0.2127621792664669
10826,0.2681909134920623
4691,0.2681909134920623
14917,0.2681909134920623
11155,0.18788610006643508
12760,0.34630248474066766
1336,0.31180482846577867
2761,0.3260995795545152
10107,0.3260995795545152
4358,0.21580707288765721
5969,0.21580707288765721
13015,0.5648161183758147
18900,0.19423178246196007
8314,0.3067259345239658
16894,0.23422527805313015
